id,fake,real
TEST_45573,0.10304228498709257,0.8969577034314473
TEST_45574,0.1730924051301577,0.8269076000355806
TEST_45575,0.40998255280710505,0.5900174453699341
TEST_45576,9.066453212536648e-06,0.9999909321467082
TEST_45577,0.5879704811920722,0.41202951529218507
TEST_45578,0.6310352972553422,0.3689646872187344
TEST_45579,0.6052654081955552,0.3947345955391938
TEST_45580,0.00776843333893048,0.992231571674347
TEST_45581,0.2353414840362139,0.764658507037287
TEST_45582,0.0004756384793230003,0.9995243787765503
TEST_45583,0.011247013351765861,0.9887529969215393
TEST_45584,0.26082824439992386,0.7391717587908109
TEST_45585,0.17432025162193646,0.8256797383228939
TEST_45586,0.5188652712124471,0.4811347250826657
TEST_45587,6.097699195705501e-05,0.9999390363693236
TEST_45588,0.0975217430535243,0.9024782498677572
TEST_45589,0.7572890410820644,0.242710939940495
TEST_45590,0.6179631772140661,0.38203681828454145
TEST_45591,0.003197528561698467,0.9968024690945944
TEST_45592,0.16392907708572652,0.8360709230105083
TEST_45593,0.004881619535367083,0.9951183676719665
TEST_45594,0.9334759791692098,0.06652401260604772
TEST_45595,0.1285212813347113,0.8714787170290946
TEST_45596,0.002797940584859286,0.9972020546595255
TEST_45597,0.8962765097618103,0.1037234793704556
TEST_45598,0.0002941311101987291,0.9997058590253195
TEST_45599,0.026136844933904516,0.973863160610199
TEST_45600,0.22847780109489882,0.7715222130219143
TEST_45601,0.26637807680551,0.7336219226320585
TEST_45602,7.58668353523136e-05,0.9999241232872009
TEST_45603,0.2630374471560723,0.7369625621785719
TEST_45604,0.6888874957958858,0.31111247356360155
TEST_45605,0.20827473194124954,0.7917252531896034
TEST_45606,0.3554785277408276,0.6445214775701363
TEST_45607,0.05163310798816383,0.9483668843905132
TEST_45608,0.013458079358679242,0.9865419069925944
TEST_45609,0.07821195728241341,0.9217880348364512
TEST_45610,0.4928339070291259,0.5071661022794918
TEST_45611,0.1171365539269061,0.882863454023997
TEST_45612,0.41036607561012106,0.5896339337031046
TEST_45613,0.3704903774041062,0.6295096334069967
TEST_45614,0.08940094122560065,0.9105990648269654
TEST_45615,0.7148450103355573,0.28515498714996473
TEST_45616,0.5297190779354424,0.4702809161894644
TEST_45617,0.018369605090689824,0.9816303849220276
TEST_45618,0.5027181123693784,0.49728189992407956
TEST_45619,0.6579227670910769,0.3420772374790393
TEST_45620,4.072053124415502e-06,0.9999959230422973
TEST_45621,0.05511841354178746,0.9448815902074178
TEST_45622,0.18868028049861704,0.8113197147846222
TEST_45623,0.623676327088227,0.3763236759696156
TEST_45624,0.43085801107032845,0.569141995254904
TEST_45625,0.25909666134771214,0.7409033323327701
TEST_45626,0.9205168008804322,0.07948319317074493
TEST_45627,0.26103043980415586,0.7389695564905802
TEST_45628,0.0014541247164932731,0.9985458731651308
TEST_45629,0.00021049696729921556,0.9997895002365113
TEST_45630,1.9253752137324275e-05,0.9999807516733806
TEST_45631,0.995164664586385,0.004835338007164107
TEST_45632,0.307631120706598,0.6923688689867656
TEST_45633,0.014542180771576674,0.9854577978452047
TEST_45634,0.8351953148841859,0.16480468061490683
TEST_45635,0.00010249097695880966,0.9998974959055582
TEST_45636,0.00749293916070064,0.9925070563952128
TEST_45637,0.29893148545246123,0.7010685277481873
TEST_45638,0.07297678097520495,0.9270232141017914
TEST_45639,0.36692257649313736,0.6330774116329849
TEST_45640,0.05734639297670014,0.9426536321640014
TEST_45641,0.42263611822854724,0.5773638566326554
TEST_45642,0.07701809703654969,0.9229818900426229
TEST_45643,0.37849343990001216,0.6215065572410822
TEST_45644,0.5231001518356303,0.476899859199087
TEST_45645,0.2396931876043709,0.7603067989150682
TEST_45646,0.628949037194252,0.37105096271261573
TEST_45647,0.009899986139383303,0.9901000261306763
TEST_45648,0.0012387720843738256,0.9987612406412761
TEST_45649,0.32820193329025643,0.671798076108098
TEST_45650,0.21669292812390872,0.7833070581778884
TEST_45651,0.0007188163954292494,0.9992811997731527
TEST_45652,0.01821203350449186,0.9817879597345988
TEST_45653,0.44988026895565175,0.5501197274696702
TEST_45654,0.02194896810494053,0.9780510226885477
TEST_45655,0.9551050305366516,0.04489496566917903
TEST_45656,0.024186564643936845,0.9758134325345358
TEST_45657,0.9983663082122803,0.001633705639657516
TEST_45658,0.11733615104264268,0.8826638567571838
TEST_45659,3.2256327411796287e-06,0.9999967813491821
TEST_45660,7.709434563655989e-05,0.9999229192733764
TEST_45661,3.1335436220550815e-06,0.9999968767166137
TEST_45662,0.0008796361954171392,0.9991203705469767
TEST_45663,0.6272806335395823,0.3727193556881199
TEST_45664,0.2077587390362756,0.7922412540142735
TEST_45665,0.7165627005199591,0.28343729978272075
TEST_45666,0.0005765560876999607,0.9994234601656595
TEST_45667,0.5217070251703263,0.478292963684847
TEST_45668,0.15100931212315724,0.8489906966686248
TEST_45669,0.0035833079650378487,0.996416703859965
TEST_45670,0.08018163270705068,0.9198183751665056
TEST_45671,0.003989429523547491,0.9960105657577515
TEST_45672,0.42172166629886004,0.578278350457549
TEST_45673,0.019991199393132795,0.9800088087717693
TEST_45674,0.287643237846593,0.7123567648231983
TEST_45675,0.7295518505697448,0.2704481483087875
TEST_45676,0.008712943362843362,0.9912870724995931
TEST_45677,0.2625021678906099,0.7374978244304656
TEST_45678,0.14874854194786166,0.8512514630332589
TEST_45679,0.04124817316390666,0.9587518056233724
TEST_45680,0.30553185619064605,0.6944681346416474
TEST_45681,0.07277257983419076,0.9272274037202198
TEST_45682,0.2706743139094518,0.7293256729841232
TEST_45683,0.3119896776468522,0.6880103360861539
TEST_45684,0.04252212482901508,0.9574778795242308
TEST_45685,0.49414410423487426,0.5058559027562296
TEST_45686,0.005072689159737819,0.9949273029963175
TEST_45687,0.2492983984586317,0.7507015983263652
TEST_45688,0.15324332350640665,0.846756664911906
TEST_45689,4.267239430287944e-07,0.9999995787938435
TEST_45690,0.19796970911944908,0.8020302851994833
TEST_45691,0.6468008101684972,0.3531991857884956
TEST_45692,0.2933548649184862,0.7066451420386631
TEST_45693,0.014092839343453132,0.9859071612358093
TEST_45694,0.0008472290894481409,0.9991527676582336
TEST_45695,0.9463053445021311,0.0536946584427164
TEST_45696,0.14219998065382242,0.8578000177939732
TEST_45697,0.10418202995254737,0.8958179692427318
TEST_45698,0.021442741770447457,0.9785572727521261
TEST_45699,0.0020597353879593804,0.9979402740796407
TEST_45700,0.00015127684248317507,0.999848711490631
TEST_45701,0.6588408899803957,0.34115910964707535
TEST_45702,0.27563595628986753,0.7243640502293904
TEST_45703,0.03268650176631146,0.9673134803771973
TEST_45704,0.009467846164420346,0.9905321518580118
TEST_45705,0.9889995177586873,0.011000467444713044
TEST_45706,0.3966808267481004,0.6033191698292891
TEST_45707,0.23955706767592347,0.7604429284731546
TEST_45708,4.786729441655555e-05,0.9999521374702454
TEST_45709,0.43856386946378434,0.5614361301995815
TEST_45710,0.22024027042768923,0.7797597222961485
TEST_45711,0.9811606605847677,0.018839332091253404
TEST_45712,0.21542440848814604,0.7845756012781445
TEST_45713,0.044149421323364406,0.9558505674203236
TEST_45714,0.049454198214848664,0.9505458076794943
TEST_45715,0.0006289916946143872,0.9993710120519003
TEST_45716,0.0362104398850344,0.9637895544370014
TEST_45717,0.4329145235009492,0.5670854910063402
TEST_45718,0.32457483837467105,0.6754251627872389
TEST_45719,0.20173696313734882,0.7982630257805189
TEST_45720,0.13195754078527291,0.8680424412091572
TEST_45721,0.9253384828567505,0.0746615167610192
TEST_45722,0.2686500306309729,0.7313499692517023
TEST_45723,7.28204136338046e-06,0.9999927202860515
TEST_45724,0.49393338031756384,0.5060666177421808
TEST_45725,8.290858009108662e-05,0.9999170899391174
TEST_45726,0.4457553736670283,0.5542446156043298
TEST_45727,0.9820379535357158,0.01796204659816188
TEST_45728,0.2363381874480789,0.7636618219316006
TEST_45729,0.005159935952663849,0.9948400616645813
TEST_45730,0.08981219731349484,0.9101878046989441
TEST_45731,0.15444537089072885,0.8455546180407206
TEST_45732,0.3570138692186447,0.6429861508930723
TEST_45733,0.44106460438827827,0.5589353784918786
TEST_45734,0.29566203881986436,0.7043379698113313
TEST_45735,0.3465640231578921,0.6534359837571779
TEST_45736,0.2058501437458896,0.7941498786211015
TEST_45737,0.18547521748385756,0.8145247690379619
TEST_45738,0.8603172106047472,0.1396828018820694
TEST_45739,0.04705452397976539,0.952945484717687
TEST_45740,0.28822915703058244,0.7117708434661228
TEST_45741,0.039580884135830274,0.9604191263516745
TEST_45742,0.04729950615363204,0.9527004857858022
TEST_45743,2.0495965048370154e-05,0.9999795118967691
TEST_45744,0.10515039388630308,0.8948496222496033
TEST_45745,0.030763293460555965,0.9692366997400921
TEST_45746,0.3988439666888856,0.6011560420806442
TEST_45747,0.1827518743618081,0.8172481258710226
TEST_45748,0.5225205341742063,0.47747946609742936
TEST_45749,0.48231186261400577,0.517688136270226
TEST_45750,0.23017376122103694,0.7698262305309376
TEST_45751,0.45508881111939753,0.5449112048430834
TEST_45752,0.5726859966913859,0.427313993498683
TEST_45753,0.09847359842177827,0.901526383558909
TEST_45754,0.045998507718225785,0.954001482327779
TEST_45755,0.5970446417699956,0.4029553526313976
TEST_45756,0.0004901483210394372,0.999509847164154
TEST_45757,0.5908883147886171,0.4091116841824259
TEST_45758,6.842164468182274e-05,0.9999315818150839
TEST_45759,0.0003577747779028565,0.9996422052383424
TEST_45760,0.3352428848544757,0.6647571230928103
TEST_45761,0.12070061380382313,0.8792993942896525
TEST_45762,0.03281621614290392,0.9671837846438089
TEST_45763,0.06968220298488935,0.9303177913029989
TEST_45764,0.7845905045668284,0.21540949457945924
TEST_45765,0.013694131881735907,0.9863058606783549
TEST_45766,0.6908714577555656,0.3091285319300368
TEST_45767,0.4365356088790577,0.5634644065673152
TEST_45768,0.05662336515444047,0.9433766345183053
TEST_45769,0.000322439760726188,0.9996775587399801
TEST_45770,0.11723485351011505,0.8827651421229045
TEST_45771,0.6184206881870825,0.38157930694772707
TEST_45772,0.6428106000026067,0.35718941818146654
TEST_45773,5.5849804989804856e-05,0.9999441425005594
TEST_45774,0.9977060834566752,0.0022939323137184903
TEST_45775,0.7232745905717214,0.27672541892776886
TEST_45776,0.9212527275085449,0.07874727606928596
TEST_45777,0.31428041395702166,0.6857195839285851
TEST_45778,0.012672847419829244,0.9873271425565084
TEST_45779,0.009104024143622762,0.9908959666887919
TEST_45780,0.1819096197419943,0.818090378244718
TEST_45781,0.056191345564623886,0.94380863904953
TEST_45782,0.09851888802659232,0.9014811197916667
TEST_45783,0.002591005664696855,0.9974089980125426
TEST_45784,0.16797994189158394,0.8320200632015865
TEST_45785,0.34487159639829773,0.6551283905593057
TEST_45786,0.4889880509736637,0.5110119440107761
TEST_45787,0.7674654265244802,0.23253457184468215
TEST_45788,0.05503225916394664,0.9449677308400473
TEST_45789,0.04360423863344376,0.9563957730929057
TEST_45790,0.17722029625861002,0.822779702146848
TEST_45791,0.5107950070872903,0.48920498738686247
TEST_45792,0.06653570214028955,0.9334642970313629
TEST_45793,0.7986662477953358,0.2013337674473327
TEST_45794,0.09793461395868992,0.9020653963088989
TEST_45795,0.006740777070435774,0.9932592272758484
TEST_45796,0.00034549392256716757,0.999654499689738
TEST_45797,0.0020972725326525205,0.99790274699529
TEST_45798,0.6480583532713354,0.35194164547234924
TEST_45799,0.0012285545351571633,0.9987714290618896
TEST_45800,0.025689198447573836,0.974310811360677
TEST_45801,0.5253865470799307,0.4746134576504119
TEST_45802,0.5893647673229376,0.41063524683316555
TEST_45803,0.23796394579112531,0.762036046385765
TEST_45804,0.11668612941661176,0.8833138725497216
TEST_45805,0.9710853656133015,0.028914650777142375
TEST_45806,0.0030275487593219926,0.9969724416732788
TEST_45807,0.012818724073239217,0.9871812701225281
TEST_45808,0.1480395884408305,0.8519604186216991
TEST_45809,0.2098083238855196,0.7901916866501173
TEST_45810,0.010534026711984031,0.9894659956296286
TEST_45811,0.07842499726684764,0.9215749892095725
TEST_45812,0.3702840394340456,0.6297159587343534
TEST_45813,0.021198354834511216,0.9788016398747762
TEST_45814,0.10305961156817044,0.8969403982162477
TEST_45815,0.007817911612058658,0.9921820878982545
TEST_45816,0.010585648722375635,0.9894143621126812
TEST_45817,0.012767189923291275,0.987232808272044
TEST_45818,0.410057424272721,0.5899425746252139
TEST_45819,0.15601018948946146,0.8439897954463959
TEST_45820,0.32602395446680627,0.6739760536700486
TEST_45821,0.8409358481566112,0.15906415337619062
TEST_45822,0.6785991668701171,0.3214008243948532
TEST_45823,0.8829163432121278,0.1170836599628501
TEST_45824,0.00021089085459136863,0.9997890988985697
TEST_45825,0.270890584921411,0.7291094120262036
TEST_45826,0.07935808685761003,0.9206419189771017
TEST_45827,0.024379630861992175,0.9756203730901083
TEST_45828,0.24129086988732526,0.7587091239790121
TEST_45829,0.3952110746875406,0.6047889295965433
TEST_45830,0.4900843579322099,0.5099156473918508
TEST_45831,0.3732944222807419,0.6267055831151084
TEST_45832,0.6505672636131445,0.34943274612257175
TEST_45833,0.001125773453525832,0.9988742073376974
TEST_45834,0.23897880579267317,0.7610212082664173
TEST_45835,0.003600058554313061,0.9963999390602112
TEST_45836,0.002512846580478426,0.9974871635437013
TEST_45837,0.6257159170228989,0.3742840725141529
TEST_45838,0.4339315147045757,0.5660685079948355
TEST_45839,0.6005984810491404,0.3994015242957782
TEST_45840,0.007529181018007681,0.9924708366394043
TEST_45841,1.2733636383708188e-05,0.999987268447876
TEST_45842,0.09683286815460311,0.9031671365102132
TEST_45843,0.17715726787788902,0.8228427117069562
TEST_45844,0.10067588238822887,0.899324131011963
TEST_45845,0.17757872550770723,0.8224212696154912
TEST_45846,0.08022967913160149,0.9197702929377556
TEST_45847,2.123208684842938e-05,0.999978772799174
TEST_45848,0.5163431806567436,0.4836568055829655
TEST_45849,0.26044443243493637,0.739555565516154
TEST_45850,0.27908836577838275,0.7209116568168005
TEST_45851,0.00010934763179572352,0.9998906532923381
TEST_45852,0.014252811453024037,0.9857471982638041
TEST_45853,0.4309443050995469,0.5690556970735391
TEST_45854,0.12076205748079853,0.8792379369338353
TEST_45855,0.010861438652500511,0.9891385515530905
TEST_45856,0.0017538221769247762,0.998246169090271
TEST_45857,0.004100612691005993,0.9958993713061015
TEST_45858,0.8053154083589712,0.19468460391120365
TEST_45859,0.5987032946858865,0.4012967130907157
TEST_45860,0.9877673546473185,0.01223263651675855
TEST_45861,0.010938515388079335,0.9890615026156108
TEST_45862,0.9999946673711141,5.321845068971195e-06
TEST_45863,0.2539616600409014,0.746038328607877
TEST_45864,0.06412042553106402,0.9358795444170633
TEST_45865,0.18688839417106162,0.8131116221348443
TEST_45866,0.9311056338871518,0.06889438397579367
TEST_45867,0.46523053574686246,0.5347694779164157
TEST_45868,0.04958369046138008,0.9504163106282553
TEST_45869,0.07455472996080062,0.9254452685515085
TEST_45870,0.8179824749628702,0.1820175256667426
TEST_45871,0.07146316123155809,0.9285368442535399
TEST_45872,0.5906103160232306,0.4093896843492985
TEST_45873,0.3871469472758084,0.6128530542172181
TEST_45874,0.10163657155007967,0.8983634372552235
TEST_45875,0.0024162440740687664,0.9975837469100952
TEST_45876,0.08152894753092498,0.9184710423151653
TEST_45877,4.670426370170918e-05,0.99995330174764
TEST_45878,0.6498040138510988,0.3501959752834713
TEST_45879,0.2480872707441449,0.7519127286970614
TEST_45880,0.24101413875274982,0.7589858420193195
TEST_45881,0.5930756757656733,0.4069243197018902
TEST_45882,0.13316672456458037,0.8668332690993945
TEST_45883,0.993120296796163,0.006879711945169713
TEST_45884,0.006721792069044586,0.993278209368388
TEST_45885,0.037269926647726,0.9627300818761189
TEST_45886,0.2647208777828685,0.7352791155378023
TEST_45887,0.128232266672561,0.8717677354812622
TEST_45888,0.0032144566098930723,0.9967855374018351
TEST_45889,0.7116302758455277,0.2883697224392866
TEST_45890,0.6183976055433352,0.38160240128636363
TEST_45891,0.41729578603020245,0.5827042120198409
TEST_45892,0.5545173585414886,0.4454826353893926
TEST_45893,0.16617290249948077,0.8338270952304203
TEST_45894,0.9957050244013468,0.004294990334138522
TEST_45895,0.1838402590306638,0.816159741828839
TEST_45896,0.3979564265018174,0.6020435718819499
TEST_45897,0.2534819973219176,0.746518008907636
TEST_45898,0.36404807321766075,0.635951916754857
TEST_45899,0.4257111025857739,0.5742888823268003
TEST_45900,0.019000565751834605,0.9809994419415792
TEST_45901,0.11220737136900423,0.8877926230430603
TEST_45902,0.004715736980008955,0.9952842632929483
TEST_45903,0.14094689351358816,0.8590531041224798
TEST_45904,0.16654972880496643,0.833450282861789
TEST_45905,0.010330332118387719,0.9896696686744691
TEST_45906,0.016285677902773087,0.9837143222490946
TEST_45907,0.00026755847497366146,0.9997324506441752
TEST_45908,0.1440905225291014,0.8559094816446304
TEST_45909,0.9648288051287333,0.035171208010676004
TEST_45910,0.32690705837278905,0.673092924943194
TEST_45911,0.07882000999757176,0.9211799806604782
TEST_45912,0.1278875132889122,0.8721124870081742
TEST_45913,0.0015128254019394236,0.9984871625900268
TEST_45914,0.006217063597085826,0.9937829295794168
TEST_45915,2.1952191616427033e-07,0.9999997854232788
TEST_45916,0.004534097568830476,0.995465898513794
TEST_45917,0.0974471795304756,0.9025527914365133
TEST_45918,0.41736161212126416,0.5826383988062541
TEST_45919,0.11806883747466503,0.8819311598936718
TEST_45920,0.5003742054104805,0.49962578912576044
TEST_45921,0.003541436471160031,0.9964585661888122
TEST_45922,0.010360816371182106,0.9896391709645589
TEST_45923,0.100226777093485,0.8997732241948445
TEST_45924,0.16975148603637724,0.8302485009034474
TEST_45925,0.0014240229023171718,0.9985759933789571
TEST_45926,0.28498170255140093,0.715018298725287
TEST_45927,2.673093986634474e-05,0.9999732653299968
TEST_45928,0.5895607170959313,0.41043930480567115
TEST_45929,0.0664478684907408,0.9335521300633749
TEST_45930,0.0003773699385423749,0.999622623125712
TEST_45931,2.7857349804416825e-06,0.9999972263971966
TEST_45932,0.00011420270895698843,0.9998858014742534
TEST_45933,0.00013700097586064608,0.9998629967371623
TEST_45934,0.08685104515364704,0.9131489535172781
TEST_45935,0.04016832810653076,0.9598316709200541
TEST_45936,0.00024928070008619556,0.9997507214546203
TEST_45937,0.02038846399785778,0.9796115318934122
TEST_45938,0.07331154783371953,0.9266884764035543
TEST_45939,0.4167299269684035,0.5832700944789697
TEST_45940,0.5272576487273909,0.4727423440665007
TEST_45941,0.2491636392471264,0.7508363664150238
TEST_45942,0.334043901719455,0.6659560884465464
TEST_45943,0.13154796040616928,0.8684520542621613
TEST_45944,0.00045360732533434125,0.9995464046796162
TEST_45945,0.049960102239037955,0.9500399072964987
TEST_45946,0.5343383971368895,0.46566158549443154
TEST_45947,0.4848674205365114,0.5151325799073675
TEST_45948,1.5714454437375852e-06,0.9999984264373779
TEST_45949,0.2983867976608489,0.701613214922448
TEST_45950,0.007135570611942587,0.9928644299507141
TEST_45951,0.016509839273025288,0.9834901690483093
TEST_45952,0.2739463008493961,0.7260536876817545
TEST_45953,0.0077656810051949755,0.9922343174616497
TEST_45954,1.1342821276263374e-05,0.9999886671702067
TEST_45955,0.019769808098671623,0.980230184396108
TEST_45956,0.053842458521997205,0.9461575349171957
TEST_45957,0.25590265028595216,0.7440973615273833
TEST_45958,0.10491905715704586,0.8950809568166732
TEST_45959,0.003085085875007406,0.9969149152437846
TEST_45960,0.291078439997212,0.7089215544362863
TEST_45961,0.10061993243662405,0.8993800779183706
TEST_45962,0.001147951571643635,0.9988520383834839
TEST_45963,0.8009498581290245,0.19905015036929397
TEST_45964,0.6442805178153018,0.35571948430001615
TEST_45965,1.0929616352766368e-05,0.9999890724817911
TEST_45966,0.4351091502059717,0.5648908583447337
TEST_45967,0.64389922991395,0.356100762138764
TEST_45968,0.32443923968821764,0.6755607781310876
TEST_45969,0.7553847918907802,0.2446152068519344
TEST_45970,0.00021252280999280865,0.9997874855995178
TEST_45971,0.008226955994607602,0.9917730490366617
TEST_45972,0.1244050949221067,0.8755948943396409
TEST_45973,0.19732181983999908,0.8026781817277273
TEST_45974,0.012254981510675124,0.9877450068791708
TEST_45975,0.47504490446299313,0.5249550871939088
TEST_45976,0.2757090996619051,0.72429088310649
TEST_45977,0.05580296593646684,0.9441970268885296
TEST_45978,0.0007072131014794018,0.9992927948633831
TEST_45979,0.16128753001439597,0.8387124620378018
TEST_45980,0.9924199899037679,0.007580007616148995
TEST_45981,0.002986083923087497,0.9970139265060425
TEST_45982,0.8157024746139845,0.1842975346953608
TEST_45983,0.5331668563497564,0.4668331419272969
TEST_45984,0.001264078878074848,0.9987359245618185
TEST_45985,0.5601159526733681,0.4398840451690679
TEST_45986,0.32370012377699214,0.6762998660405476
TEST_45987,0.0022577323112273006,0.9977422714233398
TEST_45988,5.480720321375069e-06,0.9999945322672525
TEST_45989,0.0005868299051902189,0.9994131724039713
TEST_45990,0.005340433508899878,0.9946595668792725
TEST_45991,0.9339625080426535,0.06603747866950774
TEST_45992,0.050389418645297224,0.949610584974289
TEST_45993,0.9962632338205973,0.0037367670459692213
TEST_45994,0.6602615008751551,0.33973848546544705
TEST_45995,0.31516591475034755,0.6848340605696043
TEST_45996,0.5642182042550606,0.43578178821674857
TEST_45997,0.36886878381483257,0.6311312253004872
TEST_45998,0.0001366372949788864,0.9998633583386738
TEST_45999,0.017855767622305053,0.9821442405382793
TEST_46000,4.416022566349308e-05,0.9999558488527933
TEST_46001,0.11360388351243199,0.8863961160182953
TEST_46002,2.3933192224818744e-05,0.9999760667483012
TEST_46003,6.917444800535917e-07,0.9999993085861206
TEST_46004,0.2892939064768712,0.7107060860764856
TEST_46005,0.016403249525623664,0.9835967580477396
TEST_46006,0.262852483180662,0.7371475227177143
TEST_46007,0.5832498293370009,0.4167501563051095
TEST_46008,0.24819988968922316,0.7518001136680444
TEST_46009,0.80311279433663,0.19688719495222817
TEST_46010,0.40543827317499864,0.594561730697751
TEST_46011,0.39423877067298846,0.6057612288743258
TEST_46012,0.379997222024637,0.620002791037162
TEST_46013,0.20534463379784332,0.7946553667386373
TEST_46014,0.002780686517083098,0.9972193320592244
TEST_46015,6.928973712567714e-05,0.9999307115872701
TEST_46016,0.0014868428910965886,0.9985131541887919
TEST_46017,0.01651345713362389,0.9834865371386209
TEST_46018,0.9906796216964722,0.009320364922200022
TEST_46019,0.09449108201851385,0.9055089275042216
TEST_46020,0.02267812708111876,0.9773218711217245
TEST_46021,0.6953910532097022,0.30460895684858164
TEST_46022,0.9945469299952189,0.005453080902831667
TEST_46023,0.5016727571686109,0.49832723885774616
TEST_46024,0.00014691317071046907,0.9998530785242717
TEST_46025,0.058090371346226764,0.9419096171855926
TEST_46026,0.0006509637049903841,0.9993490417798361
TEST_46027,0.31640493184640944,0.6835950619851549
TEST_46028,0.06745532845401006,0.9325446605682374
TEST_46029,0.7430847048759461,0.2569152960088104
TEST_46030,0.8670954465866089,0.13290456508790766
TEST_46031,0.2876496167469282,0.7123503776888053
TEST_46032,0.46365056796942866,0.5363494217667418
TEST_46033,0.010909437028578495,0.9890905618667603
TEST_46034,0.4388922985332708,0.5611077019323906
TEST_46035,0.17963983875645984,0.8203601616124313
TEST_46036,0.8629469176133474,0.13705308685949166
TEST_46037,0.012513719474026706,0.9874862829844157
TEST_46038,0.031603991917684954,0.9683959921201071
TEST_46039,0.20007007900227713,0.7999299197147289
TEST_46040,0.029904934603549312,0.9700950781504313
TEST_46041,0.002687270253338534,0.9973127365112305
TEST_46042,0.20061312117718444,0.7993868748346964
TEST_46043,0.7883980373541514,0.21160198079887774
TEST_46044,0.00012831482350635542,0.9998716910680135
TEST_46045,0.19092963961966994,0.8090703427791596
TEST_46046,0.9974421938260396,0.002557803809107402
TEST_46047,0.40113863549583284,0.5988613605499268
TEST_46048,0.03355154857617378,0.966448446114858
TEST_46049,0.46858485478442163,0.53141514978682
TEST_46050,0.21825592066458435,0.7817440760632356
TEST_46051,7.784994524328244e-06,0.9999922196070354
TEST_46052,0.024647805138556578,0.9753521919250489
TEST_46053,0.1577199509402514,0.8422800501187643
TEST_46054,0.6982939719149727,0.30170601352486603
TEST_46055,0.15228085686519535,0.8477191388607025
TEST_46056,0.3101506068902912,0.689849387978514
TEST_46057,0.00043372359268669666,0.9995662927627563
TEST_46058,0.4908470461765925,0.5091529335826636
TEST_46059,0.9269760171572368,0.07302398513941928
TEST_46060,0.549939499580311,0.4500605127153297
TEST_46061,0.914268942674001,0.0857310516351229
TEST_46062,0.005664256568278426,0.9943357427914937
TEST_46063,0.2143972947136111,0.7856026709079743
TEST_46064,0.01548186357749728,0.9845181544621786
TEST_46065,0.36493858766454207,0.6350614064521021
TEST_46066,0.015996352336953852,0.9840036392211914
TEST_46067,0.9323650936285656,0.06763490193795102
TEST_46068,0.5257006717224916,0.4742993324995041
TEST_46069,0.20659784506005854,0.7934021443128586
TEST_46070,0.01719502091773393,0.9828049818674723
TEST_46071,0.29624477291363294,0.7037552232543627
TEST_46072,0.8406014700730641,0.15939851712125044
TEST_46073,0.1817865602196804,0.8182134504119555
TEST_46074,0.002208034010918089,0.9977919618288675
TEST_46075,0.5392701284959912,0.46072987218697864
TEST_46076,0.092567125466879,0.9074328740437826
TEST_46077,0.10209061868537599,0.8979093869527182
TEST_46078,0.008101652949102566,0.9918983538945515
TEST_46079,0.4561260262969881,0.5438739653560333
TEST_46080,0.6610741925115388,0.3389258057499925
TEST_46081,0.0035595924986400484,0.9964404066403706
TEST_46082,5.773492401292626e-06,0.9999942382176717
TEST_46083,0.4895071196965242,0.5104928726951282
TEST_46084,0.22527325458747025,0.7747267459829649
TEST_46085,0.22194544132620045,0.7780545552571615
TEST_46086,0.1800550743888986,0.8199449270963669
TEST_46087,6.979196332538665e-06,0.9999930222829182
TEST_46088,0.9961182753245036,0.0038817325243220083
TEST_46089,0.15961789187817535,0.840382112811009
TEST_46090,0.007911977438125559,0.9920880317687989
TEST_46091,0.5781561670824885,0.4218438290059567
TEST_46092,0.5637814518685142,0.43621855850021035
TEST_46093,1.190029257346887e-05,0.9999880870183309
TEST_46094,0.8942548751831055,0.10574511783197521
TEST_46095,0.1783457089991619,0.8216543008883793
TEST_46096,0.13710092993763587,0.8628990794221559
TEST_46097,0.8972367819398642,0.10276322095881969
TEST_46098,0.28262605727553214,0.7173739425527552
TEST_46099,0.24050008783572896,0.7594999223947525
TEST_46100,0.1404867130331695,0.8595132788022358
TEST_46101,0.488389271578247,0.511610736794925
TEST_46102,0.9999017516771952,9.825226388642249e-05
TEST_46103,0.27810045759453034,0.721899556616942
TEST_46104,0.4376568041935874,0.5623431896790861
TEST_46105,0.9406527837117512,0.05934722993600492
TEST_46106,0.09106564575704397,0.908934368689855
TEST_46107,0.19660660635757568,0.803393389781316
TEST_46108,0.12287598191675593,0.8771240184704463
TEST_46109,0.0006728646294546335,0.9993271430333456
TEST_46110,0.2599427268265572,0.740057277555267
TEST_46111,0.006717646791784059,0.9932823499043782
TEST_46112,0.17522095166059445,0.82477904210488
TEST_46113,0.6821126128779724,0.3178873793875349
TEST_46114,0.15885804744860174,0.8411419530709584
TEST_46115,0.02466411337979177,0.9753358840942382
TEST_46116,0.42445491761318405,0.5755450752929998
TEST_46117,0.3805729835489425,0.619427027925849
TEST_46118,0.18146244005702852,0.8185375643273195
TEST_46119,0.9926942745844523,0.007305743043889379
TEST_46120,0.5774156030539113,0.42258439014750976
TEST_46121,0.14945357826848826,0.8505464216073354
TEST_46122,0.4186559275859812,0.5813440666751679
TEST_46123,0.35082460416791333,0.6491754058748483
TEST_46124,1.3621548616137682e-06,0.9999986410140992
TEST_46125,0.11326686057919534,0.8867331524689992
TEST_46126,0.8424732086559136,0.15752679471215364
TEST_46127,0.03753514731943141,0.9624648451805115
TEST_46128,0.5988088086247444,0.40119119784255114
TEST_46129,0.0036822902683315488,0.996317724386851
