id,fake,real
TEST_34079,1.2466442967706826e-05,0.9999868869781494
TEST_34080,0.04764745756983757,0.9525890946388245
TEST_34081,4.524104042502586e-06,0.9999951124191284
TEST_34082,1.9228726159781218e-05,0.9999799728393555
TEST_34083,5.88142313517892e-07,0.9999994039535522
TEST_34084,1.1400807125028223e-05,0.9999878406524658
TEST_34085,6.463080353569239e-06,0.999993085861206
TEST_34086,4.326916314312257e-05,0.9999548196792603
TEST_34087,7.013812864897773e-05,0.9999277591705322
TEST_34088,9.343959277430258e-07,0.9999990463256836
TEST_34089,1.261257807527727e-06,0.9999986886978149
TEST_34090,1.4490455214399844e-05,0.9999849796295166
TEST_34091,0.0004394338757265359,0.999549925327301
TEST_34092,0.0004241284914314747,0.999575674533844
TEST_34093,1.1759278777390136e-06,0.9999988079071045
TEST_34094,0.000343086663633585,0.9996476173400879
TEST_34095,3.2917455428105313e-06,0.9999964237213135
TEST_34096,4.8376177801401354e-06,0.9999948740005493
TEST_34097,2.0887628124910407e-06,0.9999977350234985
TEST_34098,3.576553353923373e-05,0.999962568283081
TEST_34099,2.826470517902635e-05,0.9999706745147705
TEST_34100,7.149321845645318e-06,0.9999923706054688
TEST_34101,0.00021193061547819525,0.999783456325531
TEST_34102,0.0012617139145731926,0.99871826171875
TEST_34103,6.147243402665481e-05,0.9999362230300903
TEST_34104,0.01721029356122017,0.9830899238586426
TEST_34105,4.819240530196112e-06,0.9999949932098389
TEST_34106,7.677424036955927e-06,0.999991774559021
TEST_34107,4.915270892524859e-06,0.9999947547912598
TEST_34108,2.2647282094112597e-06,0.999997615814209
TEST_34109,2.335539875275572e-06,0.9999974966049194
TEST_34110,1.176735509034188e-06,0.9999986886978149
TEST_34111,2.8320941964921076e-06,0.9999970197677612
TEST_34112,2.290663542225957e-05,0.9999761581420898
TEST_34113,0.000318652339046821,0.9996727705001831
TEST_34114,1.182516098197084e-05,0.9999876022338867
TEST_34115,1.0599149391055107e-05,0.9999887943267822
TEST_34116,0.0001523517130408436,0.9998427629470825
TEST_34117,0.000798907654825598,0.9991857409477234
TEST_34118,0.3269171714782715,0.6738452315330505
TEST_34119,5.336038157111034e-06,0.9999942779541016
TEST_34120,1.681800131336786e-05,0.999982476234436
TEST_34121,0.0015566428191959858,0.9984287619590759
TEST_34122,3.1652176403440535e-05,0.9999672174453735
TEST_34123,0.0009371726191602647,0.9990750551223755
TEST_34124,4.166307007835712e-06,0.9999954700469971
TEST_34125,2.94251140076085e-06,0.9999969005584717
TEST_34126,6.835340900579467e-05,0.9999290704727173
TEST_34127,0.006726473569869995,0.9934225678443909
TEST_34128,3.8398966353270225e-06,0.9999958276748657
TEST_34129,1.772942141542444e-06,0.9999980926513672
TEST_34130,1.6504833411090658e-06,0.9999982118606567
TEST_34131,4.926016572426306e-06,0.9999947547912598
TEST_34132,1.7662069922153023e-06,0.9999980926513672
TEST_34133,0.00014290009858086705,0.9998546838760376
TEST_34134,4.193329004920088e-06,0.9999955892562866
TEST_34135,4.7542225729557686e-06,0.9999948740005493
TEST_34136,8.166830411937553e-07,0.9999991655349731
TEST_34137,0.004391659051179886,0.9955896139144897
TEST_34138,2.062533752678064e-07,0.9999997615814209
TEST_34139,1.541064375487622e-05,0.9999836683273315
TEST_34140,0.09499819576740265,0.9059212803840637
TEST_34141,0.2452845573425293,0.7572898268699646
TEST_34142,0.08409851044416428,0.9171141386032104
TEST_34143,1.6618790823486052e-06,0.9999982118606567
TEST_34144,1.1891108897543745e-06,0.9999986886978149
TEST_34145,2.061390432572807e-06,0.9999978542327881
TEST_34146,0.4928155541419983,0.5071932673454285
TEST_34147,5.407171556726098e-06,0.9999942779541016
TEST_34148,6.8247959461587016e-06,0.9999927282333374
TEST_34149,3.41460849995201e-06,0.9999963045120239
TEST_34150,3.4209882869618014e-05,0.9999641180038452
TEST_34151,0.23455311357975006,0.7716848850250244
TEST_34152,3.1367522751679644e-05,0.9999673366546631
TEST_34153,2.4498640414094552e-06,0.9999973773956299
TEST_34154,2.732107986957999e-06,0.9999971389770508
TEST_34155,4.920889296045061e-06,0.9999947547912598
TEST_34156,8.11074369266862e-06,0.9999915361404419
TEST_34157,4.324871497374261e-06,0.9999954700469971
TEST_34158,3.2194357117987238e-06,0.9999966621398926
TEST_34159,1.2346838047960773e-05,0.9999871253967285
TEST_34160,0.9987484216690063,0.001292617991566658
TEST_34161,1.8736034689936787e-05,0.9999802112579346
TEST_34162,3.8070540995249758e-06,0.9999959468841553
TEST_34163,1.871221570581838e-06,0.9999979734420776
TEST_34164,2.44483908318216e-06,0.9999973773956299
TEST_34165,4.6269215090433136e-06,0.9999949932098389
TEST_34166,9.970415703719482e-05,0.9998975992202759
TEST_34167,9.870657777355518e-06,0.9999895095825195
TEST_34168,5.421760579338297e-05,0.999943733215332
TEST_34169,1.7758137573764543e-06,0.9999980926513672
TEST_34170,3.2228545023826882e-06,0.999996542930603
TEST_34171,0.0007202255073934793,0.9992678761482239
TEST_34172,1.496132153988583e-05,0.9999843835830688
TEST_34173,0.000195152431842871,0.9997988343238831
TEST_34174,0.8852643370628357,0.11752627789974213
TEST_34175,6.49319827061845e-06,0.999993085861206
TEST_34176,0.00029736649594269693,0.9996943473815918
TEST_34177,4.301216449675849e-06,0.9999954700469971
TEST_34178,0.04302976280450821,0.9571329355239868
TEST_34179,9.800823136174586e-06,0.9999897480010986
TEST_34180,1.4253713516154676e-06,0.9999984502792358
TEST_34181,6.24888161837589e-06,0.9999933242797852
TEST_34182,1.816198277992953e-06,0.9999980926513672
TEST_34183,4.729094143840484e-06,0.9999948740005493
TEST_34184,3.161788526995224e-06,0.999996542930603
TEST_34185,7.332372661039699e-06,0.9999923706054688
TEST_34186,2.8584988740476547e-06,0.9999970197677612
TEST_34187,0.9116372466087341,0.09008392691612244
TEST_34188,1.3205697541707195e-05,0.9999861717224121
TEST_34189,1.1458720109658316e-05,0.9999879598617554
TEST_34190,3.293004738225136e-06,0.9999964237213135
TEST_34191,0.0003960366593673825,0.9995946288108826
TEST_34192,1.847577550506685e-05,0.9999806880950928
TEST_34193,0.011672506108880043,0.9884210824966431
TEST_34194,0.0003309825260657817,0.9996610879898071
TEST_34195,4.174448986304924e-05,0.9999563694000244
TEST_34196,0.9986275434494019,0.0013999062357470393
TEST_34197,6.544635107275099e-05,0.9999327659606934
TEST_34198,5.627684345199668e-07,0.9999994039535522
TEST_34199,3.003490064656944e-06,0.9999967813491821
TEST_34200,6.437360570998862e-05,0.9999333620071411
TEST_34201,6.1841133174311835e-06,0.9999933242797852
TEST_34202,1.059775513567729e-05,0.9999886751174927
TEST_34203,0.9993213415145874,0.0007097765919752419
TEST_34204,3.378307155799121e-05,0.9999645948410034
TEST_34205,1.3571741874329746e-05,0.9999855756759644
TEST_34206,1.5069974779180484e-06,0.9999983310699463
TEST_34207,5.0797148105630185e-06,0.9999945163726807
TEST_34208,5.334889283403754e-05,0.9999445676803589
TEST_34209,5.014911948819645e-06,0.9999946355819702
TEST_34210,4.061749859829433e-05,0.9999575614929199
TEST_34211,1.5074401744641364e-06,0.9999983310699463
TEST_34212,4.433411049831193e-06,0.9999953508377075
TEST_34213,1.6073301594587974e-05,0.9999829530715942
TEST_34214,0.0006068834918551147,0.9993809461593628
TEST_34215,3.195036924807937e-06,0.999996542930603
TEST_34216,0.9844273924827576,0.015619209036231041
TEST_34217,0.00029696105048060417,0.9996951818466187
TEST_34218,1.1318745237076655e-05,0.9999879598617554
TEST_34219,1.2945805565323099e-06,0.9999985694885254
TEST_34220,2.903480526583735e-05,0.9999699592590332
TEST_34221,1.5438298532899353e-06,0.9999983310699463
TEST_34222,1.6123944988066796e-06,0.9999982118606567
TEST_34223,0.28754428029060364,0.7133748531341553
TEST_34224,0.18856751918792725,0.8121269345283508
TEST_34225,1.0615289056659094e-06,0.9999988079071045
TEST_34226,1.3898453516958398e-06,0.9999985694885254
TEST_34227,0.8849694132804871,0.11725958436727524
TEST_34228,4.313469253247604e-05,0.9999551773071289
TEST_34229,1.0500411917746533e-05,0.9999890327453613
TEST_34230,1.5204042028926779e-05,0.9999841451644897
TEST_34231,2.05537958208879e-06,0.9999978542327881
TEST_34232,1.337321646133205e-05,0.9999858140945435
TEST_34233,0.9983925223350525,0.0016736972611397505
TEST_34234,1.2908118378618383e-06,0.9999985694885254
TEST_34235,4.6867258788552135e-05,0.9999512434005737
TEST_34236,0.07631827145814896,0.9251198768615723
TEST_34237,2.563078169259825e-06,0.9999972581863403
TEST_34238,1.6014237189665437e-06,0.9999983310699463
TEST_34239,3.217179710190976e-06,0.999996542930603
TEST_34240,0.9994484782218933,0.0005650607636198401
TEST_34241,4.360197181085823e-06,0.9999953508377075
TEST_34242,1.651344427955337e-05,0.9999827146530151
TEST_34243,7.523044587287586e-06,0.9999918937683105
TEST_34244,1.0549886610533576e-05,0.9999889135360718
TEST_34245,9.698251233203337e-06,0.9999898672103882
TEST_34246,7.337787792494055e-06,0.9999921321868896
TEST_34247,1.652563923926209e-06,0.9999982118606567
TEST_34248,0.011480246670544147,0.988695502281189
TEST_34249,9.582723578205332e-06,0.9999897480010986
TEST_34250,0.00010462365753483027,0.9998916387557983
TEST_34251,1.0701535302359844e-06,0.9999988079071045
TEST_34252,0.00017518426466267556,0.9998229146003723
TEST_34253,1.206018259836128e-05,0.9999872446060181
TEST_34254,4.071036983077647e-06,0.9999957084655762
TEST_34255,0.02570844441652298,0.9750080108642578
TEST_34256,3.302722916487255e-06,0.9999964237213135
TEST_34257,3.0618116397818085e-06,0.9999967813491821
TEST_34258,0.00011540517152752727,0.9998805522918701
TEST_34259,4.129404715058627e-06,0.9999955892562866
TEST_34260,1.607934245839715e-05,0.9999829530715942
TEST_34261,5.921201136516174e-06,0.9999936819076538
TEST_34262,0.0011161864968016744,0.9988844990730286
TEST_34263,3.7709128264395986e-06,0.9999959468841553
TEST_34264,0.7139087319374084,0.28749120235443115
TEST_34265,1.7518856338938349e-06,0.9999980926513672
TEST_34266,1.204974341817433e-05,0.9999872446060181
TEST_34267,1.02716012406745e-05,0.9999890327453613
TEST_34268,5.624484765576199e-05,0.9999415874481201
TEST_34269,1.2928852584082051e-06,0.9999985694885254
TEST_34270,0.019365331158041954,0.9814327359199524
TEST_34271,5.645585588354152e-06,0.9999939203262329
TEST_34272,2.062251724055386e-06,0.9999977350234985
TEST_34273,1.7443070419176365e-06,0.9999980926513672
TEST_34274,8.745562081458047e-05,0.9999098777770996
TEST_34275,4.3304783048370155e-07,0.9999995231628418
TEST_34276,1.4472046814262285e-06,0.9999984502792358
TEST_34277,1.345867076452123e-06,0.9999985694885254
TEST_34278,4.615168109012302e-06,0.9999951124191284
TEST_34279,7.734827704553027e-06,0.9999918937683105
TEST_34280,5.975875865260605e-06,0.9999936819076538
TEST_34281,9.058816431206651e-06,0.9999904632568359
TEST_34282,4.037205144413747e-05,0.9999579191207886
TEST_34283,5.954140078756609e-07,0.9999994039535522
TEST_34284,2.370864876866108e-06,0.9999974966049194
TEST_34285,0.02091485820710659,0.9793130159378052
TEST_34286,7.277518761839019e-06,0.9999922513961792
TEST_34287,5.578031050390564e-06,0.9999940395355225
TEST_34288,6.187861458784027e-07,0.9999992847442627
TEST_34289,0.0002920155238825828,0.9997065663337708
TEST_34290,0.0021754256449639797,0.9978241920471191
TEST_34291,5.195424455450848e-05,0.9999459981918335
TEST_34292,0.00023631216026842594,0.9997568726539612
TEST_34293,2.530952315282775e-06,0.9999972581863403
TEST_34294,1.8111252302333014e-06,0.9999980926513672
TEST_34295,0.0006605377420783043,0.9993300437927246
TEST_34296,5.600423264695564e-06,0.9999940395355225
TEST_34297,0.0015652321744710207,0.9984685778617859
TEST_34298,1.083406459656544e-06,0.9999988079071045
TEST_34299,0.05879627913236618,0.943097710609436
TEST_34300,0.005942482966929674,0.9942052960395813
TEST_34301,1.7644762237978284e-06,0.9999980926513672
TEST_34302,1.2190896086394787e-05,0.999987006187439
TEST_34303,9.799077088246122e-05,0.9998998641967773
TEST_34304,2.0702873371192254e-06,0.9999977350234985
TEST_34305,1.352845515611989e-06,0.9999985694885254
TEST_34306,7.865013685659505e-06,0.9999916553497314
TEST_34307,1.194247715829988e-06,0.9999986886978149
TEST_34308,1.530411100247875e-05,0.9999840259552002
TEST_34309,3.0501596484100446e-06,0.9999967813491821
TEST_34310,0.005192756652832031,0.9947797060012817
TEST_34311,2.1327730337361572e-06,0.9999977350234985
TEST_34312,1.2977574215256027e-06,0.9999985694885254
TEST_34313,6.188319730426883e-06,0.9999934434890747
TEST_34314,0.0001651071652304381,0.9998329877853394
TEST_34315,1.5616511745975004e-06,0.9999983310699463
TEST_34316,0.00010082383232656866,0.9998968839645386
TEST_34317,0.0009450066718272865,0.9990414977073669
TEST_34318,1.78723203134723e-05,0.9999812841415405
TEST_34319,2.2061076379031874e-06,0.999997615814209
TEST_34320,1.1826706213469151e-05,0.9999873638153076
TEST_34321,1.138698848990316e-06,0.9999988079071045
TEST_34322,4.731331137008965e-05,0.9999507665634155
TEST_34323,0.00014265191566664726,0.9998527765274048
TEST_34324,3.3972278288274538e-06,0.9999964237213135
TEST_34325,1.1489340749903931e-06,0.9999988079071045
TEST_34326,3.296874274383299e-05,0.9999654293060303
TEST_34327,2.913323896791553e-06,0.9999969005584717
TEST_34328,1.6337019133061403e-06,0.9999982118606567
TEST_34329,4.1711697122082114e-05,0.9999566078186035
TEST_34330,6.437196134356782e-06,0.999993085861206
TEST_34331,2.773376581899356e-05,0.9999711513519287
TEST_34332,4.635503046301892e-06,0.9999949932098389
TEST_34333,3.2854388791747624e-06,0.999996542930603
TEST_34334,3.1430856779479655e-06,0.9999966621398926
TEST_34335,4.340558734838851e-05,0.9999547004699707
TEST_34336,2.564339638411184e-06,0.9999972581863403
TEST_34337,2.91310170723591e-05,0.9999698400497437
TEST_34338,1.915932443807833e-06,0.9999979734420776
TEST_34339,2.549177224864252e-05,0.9999731779098511
TEST_34340,3.302484765299596e-05,0.9999653100967407
TEST_34341,1.1790316420956515e-06,0.9999986886978149
TEST_34342,5.598628831648966e-06,0.9999940395355225
TEST_34343,0.061061661690473557,0.9399515390396118
TEST_34344,0.0020476835779845715,0.9979327917098999
TEST_34345,0.08966938406229019,0.9125697016716003
TEST_34346,3.5316245430294657e-06,0.9999963045120239
TEST_34347,5.709660854336107e-06,0.9999939203262329
TEST_34348,7.774830010021105e-06,0.999991774559021
TEST_34349,1.4980352716520429e-05,0.9999841451644897
TEST_34350,0.3433035910129547,0.6611148715019226
TEST_34351,8.879565029928926e-06,0.999990701675415
TEST_34352,1.372109636577079e-06,0.9999985694885254
TEST_34353,4.354213160695508e-06,0.9999953508377075
TEST_34354,1.63870470260008e-06,0.9999982118606567
TEST_34355,2.916907533290214e-06,0.9999969005584717
TEST_34356,1.1694764907588251e-05,0.9999878406524658
TEST_34357,4.918979811918689e-06,0.9999947547912598
TEST_34358,0.0011472917394712567,0.9988701939582825
TEST_34359,8.872773946677626e-07,0.9999990463256836
TEST_34360,9.587037311575841e-06,0.9999899864196777
TEST_34361,9.881722462523612e-07,0.999998927116394
TEST_34362,0.0006190735148265958,0.9993793964385986
TEST_34363,0.04568609967827797,0.9553816318511963
TEST_34364,0.00027717131888493896,0.9997214674949646
TEST_34365,0.0011129502672702074,0.9988858103752136
TEST_34366,1.0697290235839318e-06,0.9999988079071045
TEST_34367,0.9589969515800476,0.042282234877347946
TEST_34368,2.705139195313677e-06,0.9999971389770508
TEST_34369,2.372489007029799e-06,0.9999974966049194
TEST_34370,3.888796072715195e-06,0.9999959468841553
TEST_34371,0.01149432547390461,0.9886688590049744
TEST_34372,0.05335673317313194,0.9482997059822083
TEST_34373,2.1538653527386487e-05,0.9999772310256958
TEST_34374,0.0006924407207407057,0.9992948770523071
TEST_34375,2.1120940800756216e-05,0.999977707862854
TEST_34376,6.678556019323878e-06,0.999992847442627
TEST_34377,1.4671443750557955e-05,0.9999845027923584
TEST_34378,3.6003311834065244e-06,0.9999961853027344
TEST_34379,6.939016748219728e-05,0.9999289512634277
TEST_34380,0.012679285369813442,0.9874669909477234
TEST_34381,4.7138209993136115e-06,0.9999949932098389
TEST_34382,0.023650264367461205,0.9766888618469238
TEST_34383,7.683846092731983e-07,0.9999991655349731
TEST_34384,7.977144377946388e-06,0.9999916553497314
TEST_34385,1.3960251408207114e-06,0.9999985694885254
TEST_34386,0.9130626916885376,0.08632605522871017
TEST_34387,1.6690121356077725e-06,0.9999982118606567
TEST_34388,0.8797200918197632,0.1223783940076828
TEST_34389,2.383544597250875e-06,0.9999974966049194
TEST_34390,2.86215413325408e-06,0.9999969005584717
TEST_34391,8.119023732433561e-06,0.9999912977218628
TEST_34392,1.130354803535738e-06,0.9999988079071045
TEST_34393,2.9919583539594896e-05,0.9999688863754272
TEST_34394,1.5987502592906822e-06,0.9999983310699463
TEST_34395,4.105694642930757e-06,0.9999955892562866
TEST_34396,0.0004438099276740104,0.9995490908622742
TEST_34397,1.7824648921305197e-06,0.9999980926513672
TEST_34398,0.000568916613701731,0.9994186162948608
TEST_34399,2.8089507395634428e-06,0.9999970197677612
TEST_34400,4.598846317094285e-06,0.9999951124191284
TEST_34401,4.969922883901745e-05,0.9999483823776245
TEST_34402,3.5060031677858206e-06,0.9999961853027344
TEST_34403,4.035218807985075e-05,0.9999580383300781
TEST_34404,5.925245204707608e-06,0.9999938011169434
TEST_34405,7.534863470937125e-06,0.9999921321868896
TEST_34406,2.0235745978425257e-05,0.9999785423278809
TEST_34407,7.938580529298633e-05,0.9999183416366577
TEST_34408,1.1446817325122538e-06,0.9999988079071045
TEST_34409,4.6415370889008045e-06,0.9999949932098389
TEST_34410,0.0001511818409198895,0.999843955039978
TEST_34411,2.2282288227870595e-06,0.999997615814209
TEST_34412,0.0005856102798134089,0.9994176626205444
TEST_34413,6.252547336771386e-06,0.9999933242797852
TEST_34414,1.38429618345981e-06,0.9999985694885254
TEST_34415,1.0472131179994904e-05,0.9999887943267822
TEST_34416,1.2811955230063177e-06,0.9999985694885254
TEST_34417,7.207038379419828e-07,0.9999992847442627
TEST_34418,6.463170575443655e-05,0.9999336004257202
TEST_34419,2.1362354800658068e-06,0.9999977350234985
TEST_34420,1.919041324072168e-06,0.9999979734420776
TEST_34421,2.011629840126261e-05,0.9999786615371704
TEST_34422,0.00011052587069571018,0.9998856782913208
TEST_34423,4.875275863014394e-06,0.9999948740005493
TEST_34424,7.099079084582627e-06,0.9999926090240479
TEST_34425,1.4257168004405685e-05,0.999984860420227
TEST_34426,9.966950074158376e-07,0.999998927116394
TEST_34427,0.000268886040430516,0.999725878238678
TEST_34428,0.013366436585783958,0.9867664575576782
TEST_34429,1.4227285873857909e-06,0.9999984502792358
TEST_34430,0.40715935826301575,0.6012802720069885
TEST_34431,4.856380655837711e-06,0.9999948740005493
TEST_34432,0.00012268124555703253,0.999873161315918
TEST_34433,0.0009190312121063471,0.9990758895874023
TEST_34434,5.782591870229226e-06,0.9999938011169434
TEST_34435,2.168027094739955e-06,0.9999977350234985
TEST_34436,5.6829496315913275e-05,0.9999409914016724
TEST_34437,2.4969685910036787e-06,0.9999972581863403
TEST_34438,1.0693316653487273e-05,0.9999885559082031
TEST_34439,0.2751372456550598,0.7320969104766846
TEST_34440,0.0009094891720451415,0.9990912675857544
TEST_34441,6.952866533538327e-05,0.9999278783798218
TEST_34442,4.220057405746047e-07,0.9999995231628418
TEST_34443,4.954350515617989e-06,0.9999946355819702
TEST_34444,3.908084181603044e-06,0.9999958276748657
TEST_34445,0.00027045828755944967,0.9997276663780212
TEST_34446,5.3081180340086576e-06,0.9999942779541016
TEST_34447,3.480849954939913e-06,0.9999963045120239
TEST_34448,2.2289875687420135e-06,0.999997615814209
TEST_34449,0.00013377990399021655,0.9998631477355957
TEST_34450,0.0008088350878097117,0.9992038607597351
TEST_34451,0.0006455366383306682,0.9993403553962708
TEST_34452,6.591030341951409e-06,0.9999929666519165
TEST_34453,7.937672489788383e-05,0.99991774559021
TEST_34454,1.6684692809576518e-06,0.9999982118606567
TEST_34455,1.03834845504025e-05,0.9999891519546509
TEST_34456,0.07286547124385834,0.9289416670799255
TEST_34457,1.1796939816122176e-06,0.9999988079071045
TEST_34458,1.0424216725368751e-06,0.999998927116394
TEST_34459,3.199903630957124e-06,0.999996542930603
TEST_34460,1.494437469773402e-06,0.9999984502792358
TEST_34461,1.804085695766844e-05,0.999981164932251
TEST_34462,6.311618199106306e-05,0.9999344348907471
TEST_34463,0.004767206963151693,0.9953994154930115
TEST_34464,0.10285834968090057,0.8988991975784302
TEST_34465,7.808177542756312e-06,0.9999916553497314
TEST_34466,2.4333203327842057e-06,0.9999973773956299
TEST_34467,6.597117135243025e-06,0.9999929666519165
TEST_34468,0.0024877400137484074,0.9975394010543823
TEST_34469,2.625972456371528e-06,0.9999971389770508
TEST_34470,5.074570799479261e-05,0.9999473094940186
TEST_34471,3.5785774343821686e-06,0.9999961853027344
TEST_34472,0.09822342544794083,0.903624951839447
TEST_34473,1.7542964769745595e-06,0.9999980926513672
TEST_34474,0.00031518557807430625,0.9996761083602905
TEST_34475,3.86374413210433e-05,0.9999598264694214
TEST_34476,0.19222965836524963,0.8113895654678345
TEST_34477,0.001154974102973938,0.9988333582878113
TEST_34478,7.665820703550708e-06,0.9999918937683105
TEST_34479,0.1764068603515625,0.8268005847930908
TEST_34480,1.1653549336188007e-05,0.9999876022338867
TEST_34481,1.179174319076992e-06,0.9999988079071045
TEST_34482,0.00786548387259245,0.9923466444015503
TEST_34483,9.043556019605603e-06,0.9999904632568359
TEST_34484,2.8301069505687337e-06,0.9999969005584717
TEST_34485,2.4869252683856757e-06,0.9999973773956299
TEST_34486,1.3478730579663534e-05,0.9999858140945435
TEST_34487,0.9997218251228333,0.0002917608944699168
TEST_34488,1.0808636261572246e-06,0.9999988079071045
TEST_34489,2.9638213163707405e-05,0.9999688863754272
TEST_34490,1.0053728374259663e-06,0.999998927116394
TEST_34491,9.149590368906502e-06,0.9999902248382568
TEST_34492,6.077890066080727e-05,0.9999370574951172
TEST_34493,6.935926649020985e-06,0.9999926090240479
TEST_34494,4.377174718683818e-06,0.9999953508377075
TEST_34495,0.00040235708002001047,0.9995872378349304
TEST_34496,4.966891992808087e-06,0.9999946355819702
TEST_34497,2.5884975912049413e-05,0.9999730587005615
TEST_34498,2.9423899832181633e-05,0.9999691247940063
TEST_34499,6.1322566580201965e-06,0.9999934434890747
TEST_34500,0.04470137879252434,0.9565370678901672
TEST_34501,0.00018011161591857672,0.9998142123222351
TEST_34502,6.092437160987174e-06,0.9999935626983643
TEST_34503,2.185674929933157e-06,0.999997615814209
TEST_34504,7.535366421507206e-06,0.9999921321868896
TEST_34505,0.007438734173774719,0.9927133917808533
TEST_34506,0.00018735314370132983,0.999806821346283
TEST_34507,5.3873395700065885e-06,0.9999942779541016
TEST_34508,4.469034593057586e-06,0.999995231628418
TEST_34509,2.9327055017347448e-05,0.9999693632125854
TEST_34510,1.8641220549397985e-06,0.9999979734420776
TEST_34511,0.00029596840613521636,0.9996960163116455
TEST_34512,1.008153321890859e-05,0.9999892711639404
TEST_34513,0.00013402198965195566,0.9998620748519897
TEST_34514,6.127468623162713e-06,0.9999935626983643
TEST_34515,0.0002903421118389815,0.9997013211250305
TEST_34516,7.201410880952608e-07,0.9999992847442627
TEST_34517,0.6978365182876587,0.3019450604915619
TEST_34518,4.419066681293771e-05,0.9999538660049438
TEST_34519,2.3869727101555327e-06,0.9999973773956299
TEST_34520,4.685991370934062e-06,0.9999949932098389
TEST_34521,0.00039077873225323856,0.9996101260185242
TEST_34522,0.0013629035092890263,0.9986162185668945
TEST_34523,3.836676478385925e-05,0.9999600648880005
TEST_34524,2.7978423986496637e-06,0.9999970197677612
TEST_34525,8.973314606919303e-07,0.9999990463256836
TEST_34526,1.763781369845674e-06,0.9999980926513672
TEST_34527,6.518263489851961e-06,0.9999929666519165
TEST_34528,2.528228833398316e-06,0.9999973773956299
TEST_34529,2.1747009668615647e-06,0.999997615814209
TEST_34530,1.612375126569532e-05,0.9999831914901733
TEST_34531,4.407291726238327e-06,0.999995231628418
TEST_34532,4.067537156515755e-05,0.9999575614929199
TEST_34533,3.9434339669242036e-06,0.9999957084655762
TEST_34534,7.501252184738405e-06,0.9999921321868896
TEST_34535,2.6375266315881163e-05,0.9999722242355347
TEST_34536,2.361737278988585e-05,0.9999750852584839
TEST_34537,1.0720028512878343e-05,0.9999886751174927
TEST_34538,0.00021737666975241154,0.9997771382331848
TEST_34539,5.333611625246704e-06,0.9999942779541016
TEST_34540,3.1720117021905025e-06,0.999996542930603
TEST_34541,8.193993380700704e-06,0.9999911785125732
TEST_34542,4.230818831274519e-06,0.9999954700469971
TEST_34543,1.4849239960312843e-05,0.9999843835830688
TEST_34544,1.6411146361861029e-06,0.9999982118606567
TEST_34545,1.1948473002121318e-05,0.9999872446060181
TEST_34546,8.736308700463269e-06,0.9999908208847046
TEST_34547,0.00013563985703513026,0.9998617172241211
TEST_34548,3.2537434435653267e-06,0.999996542930603
TEST_34549,5.470100404636469e-06,0.9999942779541016
TEST_34550,4.359357262728736e-06,0.9999953508377075
TEST_34551,2.9781506327708485e-06,0.9999969005584717
TEST_34552,4.0509330574423075e-06,0.9999957084655762
TEST_34553,1.9959603378083557e-05,0.9999788999557495
TEST_34554,3.92860692954855e-06,0.9999958276748657
TEST_34555,1.2660927950491896e-06,0.9999986886978149
TEST_34556,0.5987407565116882,0.40778958797454834
TEST_34557,3.892487438861281e-05,0.9999595880508423
TEST_34558,1.57456688612001e-05,0.9999833106994629
TEST_34559,2.7560765829548473e-06,0.9999970197677612
TEST_34560,6.6376519498589914e-06,0.9999929666519165
TEST_34561,7.261472205755126e-07,0.9999991655349731
TEST_34562,0.0003951952385250479,0.9995951056480408
TEST_34563,2.4522742023691535e-06,0.9999973773956299
TEST_34564,9.012267696562049e-07,0.9999990463256836
TEST_34565,8.499707291775849e-06,0.9999909400939941
TEST_34566,0.0023334592115134,0.9976786971092224
TEST_34567,1.0744362270997954e-06,0.9999988079071045
TEST_34568,1.8134704760086606e-06,0.9999980926513672
TEST_34569,4.167860879533691e-06,0.9999955892562866
TEST_34570,6.645885605394142e-06,0.9999929666519165
TEST_34571,4.613161763700191e-06,0.9999949932098389
TEST_34572,0.00020543856953736395,0.9997918009757996
TEST_34573,1.7169306374853477e-05,0.9999817609786987
TEST_34574,0.0032484792172908783,0.9967466592788696
TEST_34575,1.284408085666655e-06,0.9999985694885254
TEST_34576,0.7070009112358093,0.2961170971393585
TEST_34577,6.133203896752093e-06,0.9999934434890747
TEST_34578,0.00013843468332197517,0.9998584985733032
TEST_34579,5.141744622960687e-06,0.9999946355819702
TEST_34580,2.0462127849896206e-06,0.9999978542327881
TEST_34581,1.6490200778207509e-06,0.9999982118606567
TEST_34582,1.8734430113909184e-06,0.9999979734420776
TEST_34583,2.9951177111797733e-06,0.9999969005584717
TEST_34584,6.853890954516828e-05,0.9999289512634277
TEST_34585,1.9519517081789672e-05,0.9999797344207764
TEST_34586,0.0002898188540711999,0.9997021555900574
TEST_34587,1.5396497019537492e-06,0.9999983310699463
TEST_34588,0.0005669170641340315,0.9994322657585144
TEST_34589,2.573319034127053e-05,0.999972939491272
TEST_34590,0.0003534603165462613,0.9996373653411865
TEST_34591,1.5612477000104263e-06,0.9999983310699463
TEST_34592,3.7815829273313284e-05,0.9999604225158691
TEST_34593,1.058105567608436e-06,0.9999988079071045
TEST_34594,1.0930761163763236e-05,0.999988317489624
TEST_34595,1.2629404864128446e-06,0.9999986886978149
TEST_34596,0.0011764297960326076,0.998816728591919
TEST_34597,0.034202031791210175,0.9669573307037354
TEST_34598,7.071192521834746e-05,0.9999266862869263
TEST_34599,7.372036634478718e-05,0.999923586845398
