id,fake,real
TEST_39070,0.8604967594146729,0.1418214738368988
TEST_39071,0.15583014488220215,0.845630407333374
TEST_39072,0.14111971855163574,0.8593356013298035
TEST_39073,0.7773899435997009,0.22349043190479279
TEST_39074,0.7960151433944702,0.20610789954662323
TEST_39075,0.7763044834136963,0.22270330786705017
TEST_39076,0.8835952877998352,0.11862775683403015
TEST_39077,0.9171609282493591,0.08412213623523712
TEST_39078,0.46949321031570435,0.528285801410675
TEST_39079,0.05459896847605705,0.9460235238075256
TEST_39080,0.31408995389938354,0.6842788457870483
TEST_39081,0.6891463994979858,0.3141312599182129
TEST_39082,0.358429878950119,0.6566625237464905
TEST_39083,0.10927058756351471,0.8929015398025513
TEST_39084,0.22251707315444946,0.7764596343040466
TEST_39085,0.6583576202392578,0.33874186873435974
TEST_39086,0.5897255539894104,0.40525054931640625
TEST_39087,0.0679325982928276,0.9325660467147827
TEST_39088,0.7499423623085022,0.2523030936717987
TEST_39089,0.9996824264526367,0.0005846552085131407
TEST_39090,0.46458911895751953,0.5336063504219055
TEST_39091,0.9583917856216431,0.042891159653663635
TEST_39092,0.7946093082427979,0.22441169619560242
TEST_39093,0.88813316822052,0.11271178722381592
TEST_39094,0.751966118812561,0.24827909469604492
TEST_39095,0.1525459736585617,0.8473914861679077
TEST_39096,0.9350460171699524,0.0661751851439476
TEST_39097,0.2035388946533203,0.7951235175132751
TEST_39098,0.3054334819316864,0.6961694955825806
TEST_39099,0.21067361533641815,0.7863250374794006
TEST_39100,0.6532472372055054,0.355832040309906
TEST_39101,0.3334980905056,0.6684601902961731
TEST_39102,0.04911624267697334,0.9519004225730896
TEST_39103,0.28556764125823975,0.7148146033287048
TEST_39104,0.1612788736820221,0.8379518985748291
TEST_39105,0.4907098412513733,0.5151812434196472
TEST_39106,0.13986830413341522,0.8584203124046326
TEST_39107,0.8635307550430298,0.13895168900489807
TEST_39108,0.7955259680747986,0.2425483912229538
TEST_39109,0.9869866967201233,0.013537929393351078
TEST_39110,0.17272397875785828,0.8283954858779907
TEST_39111,0.22745518386363983,0.7696540355682373
TEST_39112,0.32776519656181335,0.6713146567344666
TEST_39113,0.4621329605579376,0.5330739617347717
TEST_39114,0.007081815041601658,0.9930607080459595
TEST_39115,0.9123839139938354,0.08718932420015335
TEST_39116,0.12890955805778503,0.879974901676178
TEST_39117,0.1146000474691391,0.8841930031776428
TEST_39118,0.1445361226797104,0.8543591499328613
TEST_39119,0.339755117893219,0.6619707942008972
TEST_39120,0.9739921689033508,0.027276286855340004
TEST_39121,0.9338652491569519,0.06846349686384201
TEST_39122,0.47492802143096924,0.5263754725456238
TEST_39123,0.26771894097328186,0.7918654084205627
TEST_39124,0.40116387605667114,0.6004197597503662
TEST_39125,0.17104245722293854,0.828458845615387
TEST_39126,0.5762736797332764,0.42304158210754395
TEST_39127,0.1794235110282898,0.8213605880737305
TEST_39128,0.7493046522140503,0.2547655999660492
TEST_39129,0.28195101022720337,0.7242012023925781
TEST_39130,0.5910347104072571,0.40478116273880005
TEST_39131,0.7491052746772766,0.25571075081825256
TEST_39132,0.26335108280181885,0.7374691367149353
TEST_39133,0.09152168035507202,0.9095412492752075
TEST_39134,0.43165966868400574,0.5651076436042786
TEST_39135,0.08212482929229736,0.9284857511520386
TEST_39136,0.006072455085813999,0.9946931004524231
TEST_39137,0.5575319528579712,0.4408629536628723
TEST_39138,0.04315176233649254,0.9564796686172485
TEST_39139,0.5960153341293335,0.4052526354789734
TEST_39140,0.3406701385974884,0.67779940366745
TEST_39141,0.492767870426178,0.503825843334198
TEST_39142,0.5732046961784363,0.44404542446136475
TEST_39143,0.6727885007858276,0.33043137192726135
TEST_39144,0.2524064779281616,0.7480555176734924
TEST_39145,0.006543212570250034,0.9934301972389221
TEST_39146,0.512916088104248,0.48334482312202454
TEST_39147,0.5890144109725952,0.40886592864990234
TEST_39148,0.3400491178035736,0.6583386063575745
TEST_39149,0.2608015835285187,0.7406749725341797
TEST_39150,0.43473440408706665,0.5610072016716003
TEST_39151,0.9122322797775269,0.08894434571266174
TEST_39152,0.7008665204048157,0.3150785267353058
TEST_39153,0.9240205883979797,0.07742731273174286
TEST_39154,0.9549878835678101,0.04958174377679825
TEST_39155,0.7389345169067383,0.26295191049575806
TEST_39156,0.11699114739894867,0.8822745084762573
TEST_39157,0.7848169207572937,0.21654824912548065
TEST_39158,0.537059485912323,0.48901137709617615
TEST_39159,0.8042375445365906,0.19820356369018555
TEST_39160,0.3392718732357025,0.6581841111183167
TEST_39161,0.02234102226793766,0.9780570864677429
TEST_39162,0.4948733448982239,0.505612313747406
TEST_39163,0.11008771508932114,0.8890756368637085
TEST_39164,0.6742227673530579,0.32622745633125305
TEST_39165,0.9563238620758057,0.04531631991267204
TEST_39166,0.405316561460495,0.5927883386611938
TEST_39167,0.16427648067474365,0.8342461585998535
TEST_39168,0.6837554574012756,0.31425052881240845
TEST_39169,0.16384099423885345,0.8351105451583862
TEST_39170,0.6597644090652466,0.33811381459236145
TEST_39171,0.9497599005699158,0.052190981805324554
TEST_39172,0.09909946471452713,0.9003032445907593
TEST_39173,0.5988823175430298,0.40106335282325745
TEST_39174,0.1855526715517044,0.8285185694694519
TEST_39175,0.46537378430366516,0.5464180707931519
TEST_39176,0.9947362542152405,0.0059202550910413265
TEST_39177,0.4695557653903961,0.5309706926345825
TEST_39178,0.06186452507972717,0.9389393329620361
TEST_39179,0.16884519159793854,0.8306261301040649
TEST_39180,0.21138283610343933,0.7871332168579102
TEST_39181,0.3189416825771332,0.6875573396682739
TEST_39182,0.30251526832580566,0.6962381601333618
TEST_39183,0.19270804524421692,0.8065782189369202
TEST_39184,0.42268726229667664,0.5767459869384766
TEST_39185,0.09517557919025421,0.9042626023292542
TEST_39186,0.1097639873623848,0.8894510865211487
TEST_39187,0.9255271553993225,0.07580910623073578
TEST_39188,0.6263960003852844,0.3723280131816864
TEST_39189,0.19186820089817047,0.8325925469398499
TEST_39190,0.2694449722766876,0.729158878326416
TEST_39191,0.29186683893203735,0.7053458094596863
TEST_39192,0.8391575813293457,0.15927867591381073
TEST_39193,0.9913474917411804,0.009242919273674488
TEST_39194,0.6753525733947754,0.32270538806915283
TEST_39195,0.9646255970001221,0.036702461540699005
TEST_39196,0.6008622050285339,0.40568608045578003
TEST_39197,0.054553426802158356,0.9460263848304749
TEST_39198,0.07099630683660507,0.9291234612464905
TEST_39199,0.23910239338874817,0.7587679624557495
TEST_39200,0.3255169689655304,0.6716595888137817
TEST_39201,0.19772164523601532,0.8044214248657227
TEST_39202,0.6259310245513916,0.3766063451766968
TEST_39203,0.893004834651947,0.10958269983530045
TEST_39204,0.9904120564460754,0.010244965553283691
TEST_39205,0.41101309657096863,0.6429044008255005
TEST_39206,0.13023491203784943,0.8685045838356018
TEST_39207,0.9644201993942261,0.03585454449057579
TEST_39208,0.9375489950180054,0.0645260214805603
TEST_39209,0.688782811164856,0.31118953227996826
TEST_39210,0.32134315371513367,0.6843557357788086
TEST_39211,0.9246333241462708,0.0776042714715004
TEST_39212,0.15001945197582245,0.8507180213928223
TEST_39213,0.5949380993843079,0.40491461753845215
TEST_39214,0.8928626775741577,0.11480196565389633
TEST_39215,0.8739840388298035,0.13090401887893677
TEST_39216,0.8456198573112488,0.15438413619995117
TEST_39217,0.3257042467594147,0.6764373779296875
TEST_39218,0.42025232315063477,0.5792338252067566
TEST_39219,0.928895890712738,0.07258215546607971
TEST_39220,0.911465585231781,0.09238138049840927
TEST_39221,0.962899386882782,0.03773108124732971
TEST_39222,0.7931964993476868,0.20708705484867096
TEST_39223,0.20605409145355225,0.7941047549247742
TEST_39224,0.8510599136352539,0.15069028735160828
TEST_39225,0.3808433413505554,0.6218864917755127
TEST_39226,0.4538796842098236,0.5473368763923645
TEST_39227,0.8064903020858765,0.19551792740821838
TEST_39228,0.38708916306495667,0.6105777025222778
TEST_39229,0.5084503293037415,0.4878598749637604
TEST_39230,0.689515233039856,0.31574809551239014
TEST_39231,0.20593053102493286,0.7925812602043152
TEST_39232,0.6528839468955994,0.3432553708553314
TEST_39233,0.647721529006958,0.3544701635837555
TEST_39234,0.530119776725769,0.47372058033943176
TEST_39235,0.15668714046478271,0.8414857983589172
TEST_39236,0.06186503544449806,0.9386190176010132
TEST_39237,0.5630555152893066,0.43413516879081726
TEST_39238,0.38590314984321594,0.6145731806755066
TEST_39239,0.8634835481643677,0.136728897690773
TEST_39240,0.043676041066646576,0.957684338092804
TEST_39241,0.9348253011703491,0.06658393144607544
TEST_39242,0.7916369438171387,0.2077011615037918
TEST_39243,0.974384069442749,0.025767626240849495
TEST_39244,0.5942049026489258,0.40577903389930725
TEST_39245,0.06697717308998108,0.9318830370903015
TEST_39246,0.5360071659088135,0.46733108162879944
TEST_39247,0.1915743201971054,0.8085832595825195
TEST_39248,0.9068922400474548,0.09454622119665146
TEST_39249,0.5456938147544861,0.4549280107021332
TEST_39250,0.18505865335464478,0.8139811158180237
TEST_39251,0.9956771731376648,0.005170715507119894
TEST_39252,0.8367215394973755,0.1650323122739792
TEST_39253,0.03362909331917763,0.9672753214836121
TEST_39254,0.6218565106391907,0.37500452995300293
TEST_39255,0.02654222585260868,0.9738332033157349
TEST_39256,0.18321861326694489,0.8164197206497192
TEST_39257,0.7504847645759583,0.2490852028131485
TEST_39258,0.956489086151123,0.04480847716331482
TEST_39259,0.9989662170410156,0.0011275836732238531
TEST_39260,0.9815497994422913,0.01898455061018467
TEST_39261,0.1547158658504486,0.8432813882827759
TEST_39262,0.039469536393880844,0.9610356092453003
TEST_39263,0.06596994400024414,0.9353377819061279
TEST_39264,0.5716995596885681,0.4336763322353363
TEST_39265,0.36565858125686646,0.6376488208770752
TEST_39266,0.6089518070220947,0.397147536277771
TEST_39267,0.052387237548828125,0.9480879306793213
TEST_39268,0.3399522304534912,0.6575953960418701
TEST_39269,0.1868622899055481,0.815811812877655
TEST_39270,0.3919398784637451,0.6052854657173157
TEST_39271,0.019656630232930183,0.9803305268287659
TEST_39272,0.661939263343811,0.34074264764785767
TEST_39273,0.2897675335407257,0.7070657014846802
TEST_39274,0.4500439167022705,0.5589690804481506
TEST_39275,0.11690083891153336,0.8833581805229187
TEST_39276,0.850327730178833,0.1520599126815796
TEST_39277,0.3590809404850006,0.6399561762809753
TEST_39278,0.9164190888404846,0.09110499918460846
TEST_39279,0.8512861728668213,0.15149232745170593
TEST_39280,0.029451929032802582,0.9712460041046143
TEST_39281,0.7320880889892578,0.26436179876327515
TEST_39282,0.39385947585105896,0.6741531491279602
TEST_39283,0.3499640226364136,0.6476845145225525
TEST_39284,0.1486469954252243,0.8487039804458618
TEST_39285,0.3146408498287201,0.6906763315200806
TEST_39286,0.2041298747062683,0.7961980700492859
TEST_39287,0.08344334363937378,0.9154698848724365
TEST_39288,0.8547221422195435,0.148050457239151
TEST_39289,0.9692919254302979,0.031409185379743576
TEST_39290,0.8365105390548706,0.1659090220928192
TEST_39291,0.9629580974578857,0.03795213997364044
TEST_39292,0.817478358745575,0.19338513910770416
TEST_39293,0.42680802941322327,0.5746294260025024
TEST_39294,0.8243007659912109,0.18097956478595734
TEST_39295,0.12084490805864334,0.8795300126075745
TEST_39296,0.9431518912315369,0.057502102106809616
TEST_39297,0.995000422000885,0.005582399666309357
TEST_39298,0.9120998382568359,0.08911590278148651
TEST_39299,0.22633317112922668,0.77427077293396
TEST_39300,0.23269975185394287,0.7718920111656189
TEST_39301,0.07377785444259644,0.9260830283164978
TEST_39302,0.8851266503334045,0.09741798043251038
TEST_39303,0.6117541790008545,0.4012596309185028
TEST_39304,0.8653640747070312,0.13772593438625336
TEST_39305,0.7519959211349487,0.24418354034423828
TEST_39306,0.5564073920249939,0.4426666796207428
TEST_39307,0.8637621998786926,0.13614828884601593
TEST_39308,0.36134880781173706,0.6389243006706238
TEST_39309,0.7846401333808899,0.21725279092788696
TEST_39310,0.9861473441123962,0.014631562866270542
TEST_39311,0.30549514293670654,0.688193142414093
TEST_39312,0.8961139917373657,0.1086374893784523
TEST_39313,0.2298216074705124,0.770877480506897
TEST_39314,0.46264126896858215,0.5376192331314087
TEST_39315,0.7570760250091553,0.24273908138275146
TEST_39316,0.48038414120674133,0.5201334357261658
TEST_39317,0.5330802798271179,0.46547582745552063
TEST_39318,0.2011597603559494,0.7989436388015747
TEST_39319,0.715828001499176,0.2867976427078247
TEST_39320,0.5231096744537354,0.47541239857673645
TEST_39321,0.3901374042034149,0.6072553396224976
TEST_39322,0.1044275239109993,0.8943310379981995
TEST_39323,0.010328113101422787,0.9896340370178223
TEST_39324,0.515372097492218,0.4820409119129181
TEST_39325,0.5434423089027405,0.4648873507976532
TEST_39326,0.004848169628530741,0.9951211810112
TEST_39327,0.976439356803894,0.024510521441698074
TEST_39328,0.999126136302948,0.000945579435210675
TEST_39329,0.11969655007123947,0.8793887495994568
TEST_39330,0.801837682723999,0.1998123973608017
TEST_39331,0.8136323690414429,0.1855197697877884
TEST_39332,0.37506920099258423,0.6315298080444336
TEST_39333,0.7949774265289307,0.2284041941165924
TEST_39334,0.012062596157193184,0.9878589510917664
TEST_39335,0.9597864151000977,0.04007693752646446
TEST_39336,0.09344274550676346,0.9070724844932556
TEST_39337,0.2583872079849243,0.7400169968605042
TEST_39338,0.845159113407135,0.15040244162082672
TEST_39339,0.18725912272930145,0.8094041347503662
TEST_39340,0.3728976845741272,0.624584972858429
TEST_39341,0.7322271466255188,0.26876676082611084
TEST_39342,0.5490779280662537,0.45834264159202576
TEST_39343,0.3647841513156891,0.6393779516220093
TEST_39344,0.10132379829883575,0.8987963199615479
TEST_39345,0.35501861572265625,0.6457878351211548
TEST_39346,0.9447396397590637,0.06036744639277458
TEST_39347,0.033594317734241486,0.9670715928077698
TEST_39348,0.18222643435001373,0.8202290534973145
TEST_39349,0.32904234528541565,0.6700523495674133
TEST_39350,0.6908795237541199,0.30828961730003357
TEST_39351,0.8686841130256653,0.13404802978038788
TEST_39352,0.49818307161331177,0.5042771697044373
TEST_39353,0.9349988698959351,0.06648791581392288
TEST_39354,0.246160089969635,0.7557963728904724
TEST_39355,0.7918751835823059,0.21201923489570618
TEST_39356,0.7194147109985352,0.28648802638053894
TEST_39357,0.02629828453063965,0.9742222428321838
TEST_39358,0.12851352989673615,0.8725063800811768
TEST_39359,0.18534024059772491,0.8111079335212708
TEST_39360,0.4701211154460907,0.5287136435508728
TEST_39361,0.8294822573661804,0.17344123125076294
TEST_39362,0.9697017669677734,0.031746622174978256
TEST_39363,0.14707861840724945,0.8516027331352234
TEST_39364,0.6469377875328064,0.42828449606895447
TEST_39365,0.9070314764976501,0.09490605443716049
TEST_39366,0.36260634660720825,0.6724414229393005
TEST_39367,0.6678224802017212,0.3319844901561737
TEST_39368,0.5441136360168457,0.46490612626075745
TEST_39369,0.9860434532165527,0.014172753319144249
TEST_39370,0.7756457328796387,0.22588790953159332
TEST_39371,0.29211539030075073,0.7049819827079773
TEST_39372,0.9299599528312683,0.07091942429542542
TEST_39373,0.7711288928985596,0.2275591641664505
TEST_39374,0.9076100587844849,0.09458563476800919
TEST_39375,0.5254449844360352,0.4759117066860199
TEST_39376,0.3034791946411133,0.6948202252388
TEST_39377,0.04049554467201233,0.9606313705444336
TEST_39378,0.8860825300216675,0.1164216473698616
TEST_39379,0.9052411317825317,0.09479658305644989
TEST_39380,0.3329266309738159,0.6777886748313904
TEST_39381,0.9277575016021729,0.0753016322851181
TEST_39382,0.9711551666259766,0.029489533975720406
TEST_39383,0.1343580037355423,0.8669725656509399
TEST_39384,0.7718179225921631,0.23062393069267273
TEST_39385,0.8657309412956238,0.13852839171886444
TEST_39386,0.24898847937583923,0.7864404320716858
TEST_39387,0.043443843722343445,0.9573875665664673
TEST_39388,0.9598968625068665,0.041050881147384644
TEST_39389,0.9042769074440002,0.10048826783895493
TEST_39390,0.256179541349411,0.7451812624931335
TEST_39391,0.6148600578308105,0.38721418380737305
TEST_39392,0.813456654548645,0.19173254072666168
TEST_39393,0.987995445728302,0.012641211040318012
TEST_39394,0.08244890719652176,0.9175414443016052
TEST_39395,0.2793351411819458,0.7181119322776794
TEST_39396,0.7946979999542236,0.20968668162822723
TEST_39397,0.220781609416008,0.7790966629981995
TEST_39398,0.9654299020767212,0.035251226276159286
TEST_39399,0.8164688348770142,0.18386170268058777
TEST_39400,0.7719473242759705,0.2307392805814743
TEST_39401,0.610011100769043,0.3909769058227539
TEST_39402,0.4272732138633728,0.5738345980644226
TEST_39403,0.9350045919418335,0.06781861186027527
TEST_39404,0.7536227703094482,0.24920697510242462
TEST_39405,0.6645329594612122,0.3414546251296997
TEST_39406,0.07212093472480774,0.9281286597251892
TEST_39407,0.19039484858512878,0.8093222975730896
TEST_39408,0.8254271149635315,0.17797808349132538
TEST_39409,0.9962195754051208,0.004044349770992994
TEST_39410,0.8359190225601196,0.16821053624153137
TEST_39411,0.6569800972938538,0.3441362679004669
TEST_39412,0.3109722435474396,0.7099258303642273
TEST_39413,0.6580753922462463,0.3397352993488312
TEST_39414,0.9240103960037231,0.07781951874494553
TEST_39415,0.8005986213684082,0.20013031363487244
TEST_39416,0.12904196977615356,0.8708103895187378
TEST_39417,0.9626532793045044,0.038758620619773865
TEST_39418,0.022871866822242737,0.9768535494804382
TEST_39419,0.2680468261241913,0.7350915670394897
TEST_39420,0.7473191618919373,0.25234919786453247
TEST_39421,0.9167665243148804,0.08663565665483475
TEST_39422,0.4360474646091461,0.5625684857368469
TEST_39423,0.09416010975837708,0.9045553207397461
TEST_39424,0.6401475071907043,0.3611554205417633
TEST_39425,0.9995433688163757,0.0005757833132520318
TEST_39426,0.3923717141151428,0.6049773097038269
TEST_39427,0.8648969531059265,0.14504112303256989
TEST_39428,0.2981419265270233,0.7517821192741394
TEST_39429,0.7797333002090454,0.2485588639974594
TEST_39430,0.23434773087501526,0.7666512727737427
TEST_39431,0.924640417098999,0.0793675109744072
TEST_39432,0.9371741414070129,0.0692879855632782
TEST_39433,0.6515458822250366,0.3657442033290863
TEST_39434,0.7378740310668945,0.2613949775695801
TEST_39435,0.3020727038383484,0.6968443393707275
TEST_39436,0.8495711088180542,0.15045124292373657
TEST_39437,0.45160558819770813,0.5459371209144592
TEST_39438,0.8210648894309998,0.17912901937961578
TEST_39439,0.10404475778341293,0.8961373567581177
TEST_39440,0.17120197415351868,0.8295713663101196
TEST_39441,0.9702538251876831,0.03119586780667305
TEST_39442,0.9984429478645325,0.0017089522443711758
TEST_39443,0.9775775074958801,0.029019098728895187
TEST_39444,0.5400881171226501,0.4587285816669464
TEST_39445,0.20979651808738708,0.7876428961753845
TEST_39446,0.27934902906417847,0.7226353287696838
TEST_39447,0.5634415745735168,0.443433552980423
TEST_39448,0.4291554391384125,0.5687711834907532
TEST_39449,0.4963785707950592,0.5007596015930176
TEST_39450,0.2656310796737671,0.7341352105140686
TEST_39451,0.23774705827236176,0.7618906497955322
TEST_39452,0.8350867033004761,0.16338644921779633
TEST_39453,0.12132729589939117,0.878504753112793
TEST_39454,0.11060634255409241,0.8906049728393555
TEST_39455,0.1464117020368576,0.8531691431999207
TEST_39456,0.7517591714859009,0.24986492097377777
TEST_39457,0.7153451442718506,0.290300190448761
TEST_39458,0.4132753312587738,0.585634708404541
TEST_39459,0.31728678941726685,0.6799230575561523
TEST_39460,0.8627935647964478,0.13733860850334167
TEST_39461,0.22346466779708862,0.7839909791946411
TEST_39462,0.8517343997955322,0.1504489630460739
TEST_39463,0.13057519495487213,0.8695570230484009
TEST_39464,0.14597241580486298,0.8539339303970337
TEST_39465,0.1462227702140808,0.8539834022521973
TEST_39466,0.4135478138923645,0.5826358199119568
TEST_39467,0.8732297420501709,0.130286306142807
TEST_39468,0.8381918668746948,0.16146747767925262
TEST_39469,0.20576713979244232,0.7955564856529236
TEST_39470,0.4385794699192047,0.5721524357795715
TEST_39471,0.8769547343254089,0.12676364183425903
TEST_39472,0.38756805658340454,0.6178886294364929
TEST_39473,0.48206356167793274,0.5150129795074463
TEST_39474,0.9401395916938782,0.060536544770002365
TEST_39475,0.16781282424926758,0.8311436176300049
TEST_39476,0.847243070602417,0.15406590700149536
TEST_39477,0.20536646246910095,0.7966920733451843
TEST_39478,0.8270784020423889,0.2521044611930847
TEST_39479,0.08164478838443756,0.9182062149047852
TEST_39480,0.3704577088356018,0.6277937889099121
TEST_39481,0.6304112672805786,0.36649441719055176
TEST_39482,0.2484908550977707,0.7495380640029907
TEST_39483,0.20521046221256256,0.7957477569580078
TEST_39484,0.8295295238494873,0.17368139326572418
TEST_39485,0.8891488313674927,0.12301688641309738
TEST_39486,0.7165939211845398,0.28533974289894104
TEST_39487,0.5312827229499817,0.46580055356025696
TEST_39488,0.6039448976516724,0.39674922823905945
TEST_39489,0.564202606678009,0.4324996769428253
TEST_39490,0.1419653594493866,0.8583846688270569
TEST_39491,0.5057346820831299,0.4995514154434204
TEST_39492,0.8756047487258911,0.12973077595233917
TEST_39493,0.30612730979919434,0.691095769405365
TEST_39494,0.31268948316574097,0.6859010457992554
TEST_39495,0.94981449842453,0.051312025636434555
TEST_39496,0.9142888784408569,0.08872509747743607
TEST_39497,0.08202643692493439,0.9189381003379822
TEST_39498,0.9328711628913879,0.09680676460266113
TEST_39499,0.0769132599234581,0.9218679070472717
TEST_39500,0.9213750958442688,0.07973410189151764
TEST_39501,0.20026050508022308,0.7982326149940491
TEST_39502,0.9154376983642578,0.08548357337713242
TEST_39503,0.37970873713493347,0.6235796809196472
TEST_39504,0.8174077868461609,0.18287819623947144
TEST_39505,0.08930344134569168,0.9131328463554382
TEST_39506,0.8942705392837524,0.1077689602971077
TEST_39507,0.0049670361913740635,0.9953088164329529
TEST_39508,0.4878323972225189,0.5118205547332764
TEST_39509,0.4911465346813202,0.5082082152366638
TEST_39510,0.9798148274421692,0.037884630262851715
TEST_39511,0.15536822378635406,0.8490769863128662
TEST_39512,0.8407198786735535,0.14124158024787903
TEST_39513,0.047394558787345886,0.9520453810691833
TEST_39514,0.5764790773391724,0.41915163397789
TEST_39515,0.8127727508544922,0.1879369467496872
TEST_39516,0.38388553261756897,0.6138258576393127
TEST_39517,0.36557066440582275,0.6350185871124268
TEST_39518,0.9584721922874451,0.04281711205840111
TEST_39519,0.6206833124160767,0.3780299127101898
TEST_39520,0.7842857837677002,0.21902471780776978
TEST_39521,0.8239861130714417,0.17600150406360626
TEST_39522,0.009261749684810638,0.9907788038253784
TEST_39523,0.02713675983250141,0.9728150963783264
TEST_39524,0.36506494879722595,0.6381782293319702
TEST_39525,0.8552278280258179,0.15458185970783234
TEST_39526,0.9245983362197876,0.07653425633907318
TEST_39527,0.8879454731941223,0.11139825731515884
TEST_39528,0.9951114058494568,0.005629701539874077
TEST_39529,0.8564841747283936,0.14885103702545166
TEST_39530,0.9865719079971313,0.013929272070527077
TEST_39531,0.5717595815658569,0.42798906564712524
TEST_39532,0.655644953250885,0.34315192699432373
TEST_39533,0.897539496421814,0.10332367569208145
TEST_39534,0.2170136272907257,0.7849881649017334
TEST_39535,0.038659803569316864,0.963682234287262
TEST_39536,0.4714566767215729,0.5529479384422302
TEST_39537,0.11799110472202301,0.8811356425285339
TEST_39538,0.5364542603492737,0.46314606070518494
TEST_39539,0.09110436588525772,0.9084252119064331
TEST_39540,0.4209631681442261,0.5827527046203613
TEST_39541,0.15303626656532288,0.8468120098114014
TEST_39542,0.5536643266677856,0.44383952021598816
TEST_39543,0.7904099225997925,0.21177621185779572
TEST_39544,0.3970024883747101,0.6100268363952637
TEST_39545,0.13767500221729279,0.862078845500946
TEST_39546,0.41150566935539246,0.5888453125953674
TEST_39547,0.38423192501068115,0.6152722239494324
TEST_39548,0.8127543330192566,0.19141997396945953
TEST_39549,0.40155068039894104,0.6056461334228516
TEST_39550,0.49622416496276855,0.5007714033126831
TEST_39551,0.692248523235321,0.3101884126663208
TEST_39552,0.5774000883102417,0.42248862981796265
TEST_39553,0.7731782793998718,0.23517991602420807
TEST_39554,0.024589883163571358,0.975255012512207
TEST_39555,0.7619450092315674,0.2408217042684555
TEST_39556,0.12749366462230682,0.8739396929740906
TEST_39557,0.6809159517288208,0.31982725858688354
TEST_39558,0.0010400881292298436,0.9989610910415649
TEST_39559,0.8956977725028992,0.10675989836454391
TEST_39560,0.36082860827445984,0.6372596621513367
TEST_39561,0.27274131774902344,0.7367831468582153
TEST_39562,0.0518784336745739,0.9482887983322144
TEST_39563,0.9433263540267944,0.0584939569234848
TEST_39564,0.7715287208557129,0.22756044566631317
TEST_39565,0.59580397605896,0.41129812598228455
TEST_39566,0.6727196574211121,0.3290896713733673
TEST_39567,0.3322513699531555,0.6636955738067627
TEST_39568,0.3388982117176056,0.6597437858581543
TEST_39569,0.3282097280025482,0.6711642146110535
TEST_39570,0.25618690252304077,0.7463111281394958
TEST_39571,0.9981495141983032,0.0020482391119003296
TEST_39572,0.9739157557487488,0.027027320116758347
TEST_39573,0.7549818158149719,0.2459014356136322
TEST_39574,0.1042059138417244,0.8956947922706604
TEST_39575,0.811412513256073,0.1861560195684433
TEST_39576,0.15685980021953583,0.8446545600891113
TEST_39577,0.326165109872818,0.6690880656242371
TEST_39578,0.3622438311576843,0.6382778882980347
TEST_39579,0.7638765573501587,0.23923642933368683
TEST_39580,0.6867495179176331,0.31358498334884644
TEST_39581,0.9164836406707764,0.08580999821424484
TEST_39582,0.4798676073551178,0.5253762006759644
TEST_39583,0.6037617921829224,0.39325210452079773
TEST_39584,0.4242885112762451,0.5761768817901611
TEST_39585,0.21438506245613098,0.782946765422821
TEST_39586,0.944675624370575,0.0580267459154129
TEST_39587,0.13754916191101074,0.8618703484535217
TEST_39588,0.27717480063438416,0.7178864479064941
TEST_39589,0.22701482474803925,0.7735438942909241
TEST_39590,0.9281553030014038,0.07923135161399841
TEST_39591,0.3763829469680786,0.6447053551673889
TEST_39592,0.24968264997005463,0.7495777010917664
TEST_39593,0.8655964136123657,0.13705475628376007
TEST_39594,0.044609878212213516,0.9551406502723694
TEST_39595,0.6028838753700256,0.39633795619010925
TEST_39596,0.4830668270587921,0.5204769968986511
TEST_39597,0.8226543664932251,0.180809885263443
TEST_39598,0.2815712094306946,0.7180353999137878
TEST_39599,0.11091809719800949,0.888515293598175
TEST_39600,0.6523335576057434,0.3555644154548645
TEST_39601,0.004332563374191523,0.996065080165863
TEST_39602,0.8728957772254944,0.12872669100761414
TEST_39603,0.8650503754615784,0.13614514470100403
TEST_39604,0.1370503306388855,0.8634480237960815
TEST_39605,0.13492600619792938,0.8657247424125671
TEST_39606,0.6484045386314392,0.36362534761428833
TEST_39607,0.9832029342651367,0.017307328060269356
TEST_39608,0.40787041187286377,0.5938389897346497
TEST_39609,0.2331768423318863,0.7831202745437622
TEST_39610,0.7225868701934814,0.2787061333656311
TEST_39611,0.03928913176059723,0.9617484211921692
TEST_39612,0.7222533226013184,0.27887022495269775
TEST_39613,0.9103143811225891,0.09144385159015656
TEST_39614,0.9088820815086365,0.09417998045682907
TEST_39615,0.25201988220214844,0.7465173602104187
TEST_39616,0.09503195434808731,0.9056061506271362
TEST_39617,0.5452442765235901,0.45459121465682983
TEST_39618,0.1335228532552719,0.8670044541358948
TEST_39619,0.42550647258758545,0.5707845687866211
TEST_39620,0.6391428709030151,0.35954561829566956
TEST_39621,0.6818788051605225,0.3197689354419708
TEST_39622,0.7743359804153442,0.22858771681785583
TEST_39623,0.10647647827863693,0.8945835828781128
TEST_39624,0.1261311024427414,0.8714471459388733
TEST_39625,0.6288221478462219,0.3688591420650482
TEST_39626,0.511834442615509,0.49256572127342224
TEST_39627,0.5937768816947937,0.41066789627075195
TEST_39628,0.4607970118522644,0.5347597599029541
TEST_39629,0.6172505021095276,0.38524508476257324
TEST_39630,0.4595182538032532,0.5397853255271912
TEST_39631,0.5969401001930237,0.40470367670059204
